TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
425,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,7,20000,white,squares,25,228,10,10.819829687684727,24.85,88.468815448324,88.468815448324,7844.7895571270965,-0.45566175266278014,-0.45566175266278014,5.43117039954868,434.87522023659704,434.87522023659704,480.0,1812.8498881027667,847.2352252705764,847.2352252705764,810.0,10435.963226207747,7946.0,5196.0
426,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,30000,white,squares,13,228,10,3.4608829045218545,13.15,73.43279651393098,73.43279651393098,233.55520402445106,-1.6254963901603858,-1.6254963901603858,0.0827931717822711,1436.1735734037204,1436.1735734037204,1440.0,427.95575933988584,199.62215937657112,199.62215937657112,270.0,230.29305722749,7956.0,6970.0
427,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,10000,white,squares,13,227,10,3.0227226355760997,12.85,64.89909846039241,64.89909846039241,412.4805190913278,-2.141625473438065,-2.141625473438065,1.0843692369267277,1400.5503088754413,1400.5503088754413,1440.0,279.7866151970822,230.37397881996972,230.37397881996972,270.0,1218.0872004826579,7932.0,3328.0
428,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,10000,white,squares,13,228,10,1.9838962389992714,12.85,,,,,,,,,,,,,,,,
429,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,20000,white,squares,13,228,10,3.7916453147592017,13.15,40.73352041220645,40.73352041220645,391.27916480320926,-2.3612847335391804,-2.3612847335391804,0.2510436143606961,1410.0015153420525,1410.0015153420525,1440.0,437.08078524146487,785.7498931086519,785.7498931086519,810.0,125.44129871845352,7952.0,7818.0
430,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,7,20000,green,squares,25,228,10,6.630081606742361,25.15,,,,,,,,,,,,,,,,
431,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,7,30000,white,squares,13,228,10,2.5205169180112605,12.85,69.32697668567698,69.32697668567698,1588.3130876573196,-0.1664440650417713,-0.1664440650417713,4.560137088147166,1410.5721502264719,1410.5721502264719,1440.0,1671.5900708294703,816.4927403120281,816.4927403120281,810.0,3814.798694151485,7948.0,6653.0
432,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,10000,green,squares,19,228,10,1.5439002412399523,18.85,44.62383969484541,44.62383969484541,272.95839531810066,-2.0941123636361376,-2.0941123636361376,0.36978748858546845,1415.2293803418802,1415.2293803418802,1440.0,510.6866459081305,238.26076546003014,238.26076546003014,270.0,132.5962110907929,7956.0,6449.0
433,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,20000,red,squares,8,227,10,1.821429912158659,8.0,,,,,,,,,,,,,,,,
434,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,7,30000,white,squares,19,229,9,1.1349702891562987,19.15,64.34924067197208,64.34924067197208,215.6535684467797,-2.161382026556958,-2.161382026556958,0.11033039123574445,1403.350635539894,1403.350635539894,1440.0,526.9846330594668,220.9750188774226,220.9750188774226,270.0,82.86902104796987,7946.0,7912.0
435,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,7,30000,green,squares,8,228,10,0.902044748764547,8.0,103.02440767597213,103.02440767597213,335.45844507391814,-2.2994590728269078,-2.2994590728269078,0.02442471554224654,412.5741955756661,412.5741955756661,480.0,258.3932827239422,193.66844519859225,193.66844519859225,270.0,318.3483786660516,7956.0,4628.0
436,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,7,30000,red,squares,8,228,10,2.357936749396663,8.0,140.04295430185394,140.04295430185394,3311.393185913362,0.7920092908245772,0.7920092908245772,7.092551749133957,360.145281124498,360.145281124498,480.0,1300.903338048479,855.3344816767069,855.3344816767069,810.0,5202.150031834754,7968.0,1320.0
