TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
420,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,7,30000,red,squares,13,228,10,0.7124627929601117,12.85,,,,,,,,,,,,,,,,
421,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,7,20000,red,squares,13,228,10,0.9153887976731535,13.15,,,,,,,,,,,,,,,,
422,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,7,30000,red,squares,25,228,10,4.083070253086403,25.15,,,,,,,,,,,,,,,,
423,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,7,30000,red,squares,19,228,10,1.1727650185231533,19.15,21.32386648647616,21.32386648647616,87.4764470030556,-1.6004870305228918,-1.6004870305228918,0.7461440718038516,478.9828910965795,478.9828910965795,480.0,153.2603124790857,253.34803822937627,253.34803822937627,270.0,110.60107512529908,7952.0,7952.0
424,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,7,20000,green,squares,13,227,11,2.2069123230413856,12.85,,,,,,,,,,,,,,,,
425,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,7,20000,red,squares,13,228,10,2.0597621466714577,12.85,,,,,,,,,,,,,,,,
426,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,30000,green,squares,8,228,10,3.018788463972154,8.0,,,,,,,,,,,,,,,,
427,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,10000,red,squares,25,228,10,2.33239388562372,24.85,25.979917156907778,25.979917156907778,192.3696486127177,-1.1286685089443527,-1.1286685089443527,2.3693869843361326,1434.837958773253,1434.837958773253,1440.0,377.27833163027617,252.99298642533932,252.99298642533932,270.0,174.16223210690472,7956.0,7315.0
428,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,7,30000,red,squares,19,228,10,11.563884617756079,19.15,116.78894260693019,116.78894260693019,27308.11663381295,-1.0358862052431568,-1.0358862052431568,0.11496248440071226,1463.2473680904523,1463.2473680904523,1440.0,177.35337969365517,701.9396231155779,701.9396231155779,810.0,28552.93519382781,7960.0,6706.0
429,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,7,30000,green,squares,13,228,10,3.846163246916861,13.15,,,,,,,,,,,,,,,,
430,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,7,20000,red,squares,25,226,11,2.7846751215426933,25.15,61.86534602826879,61.86534602826879,268.7513114453701,-2.1391454458982957,-2.1391454458982957,0.22403978850112835,445.4756869170658,445.4756869170658,480.0,516.2972321661586,762.7571968742122,762.7571968742122,810.0,155.96447744624177,7934.0,7055.0
431,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,7,10000,green,squares,19,228,10,0.4183052653257373,18.85,53.77962757764156,53.77962757764156,88.48595078741586,-1.8536772247147772,-1.8536772247147772,0.09089605370688542,465.1840571500504,465.1840571500504,480.0,293.38522260045994,761.06764224572,761.06764224572,810.0,73.46127265096453,7944.0,3982.0
432,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,7,20000,green,squares,8,228,10,2.187544506510352,7.85,,,,,,,,,,,,,,,,
433,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,7,20000,green,squares,8,228,10,3.914681647611868,8.0,,,,,,,,,,,,,,,,
434,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,7,10000,green,squares,25,228,10,5.1569200169946985,24.85,,,,,,,,,,,,,,,,
435,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,7,30000,white,squares,13,228,10,2.4689062450235593,13.15,,,,,,,,,,,,,,,,
436,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,7,20000,red,squares,8,228,10,3.0267917694350146,7.85,,,,,,,,,,,,,,,,
